waveCount,TotalWidth,tiltAve,deepest,class
1.0,387.304114,2.7121746457766953,0.9496124031007752,slash
1.0,1158.517291,-0.07988954374681512,0.9631782945736435,up
1.0,1214.926926,-0.6717427006514463,0.9631782945736435,up
1.0,1433.48901,-0.8082668384724736,0.9631782945736435,up
1.0,1266.613802,-0.7198284616865909,0.9631782945736435,up
1.0,1211.326354,-0.6639420396932051,0.9490196078431372,up
1.0,994.114427,-0.7315373159561386,0.9627450980392157,up
1.0,884.403801,-0.591844467862463,0.9627450980392157,up
1.0,1103.658229,-0.8670890925204514,0.9631782945736435,up
1.0,992.765624,-0.4580272940781013,0.9627450980392157,up
1.0,1102.118593,-0.16847190466181594,0.9627450980392157,up
1.0,1103.734739,-0.18899934488468317,0.936046511627907,down
1.0,1753.532344,-0.29367366224376257,0.9496124031007752,down
1.0,1049.687707,0.7983880780090182,0.9627450980392157,down
1.0,1156.63776,0.8824023142239251,0.9496124031007752,down
1.0,996.434375,-0.0023582637335524126,0.9352941176470588,down
1.0,1049.125364,0.5062776786631624,0.9352941176470588,down
1.0,1650.624792,-0.1557703161740237,0.9490196078431372,down
1.0,999.007552,0.7441796343998234,0.9631782945736435,down
1.0,998.812708,0.452549449746507,0.9352941176470588,down
1.0,1050.66125,1.1294707280540108,0.9490196078431372,down
3.0,2346.56828,0.05845556317137174,0.9244186046511628,roll
2.0,1319.466979,0.12187934709048687,0.936046511627907,roll
3.0,1322.402291,3.9529116604542778,0.936046511627907,roll
3.0,1323.167552,-3.965591962571374,0.936046511627907,roll
3.0,1372.655417,-3.8726158389578624,0.9244186046511628,roll
3.0,1208.056406,3.890436614855829,0.9244186046511628,roll
3.0,1534.257344,-4.181095959142386,0.936046511627907,roll
3.0,1534.174114,1.0765767779075313,0.936046511627907,roll
3.0,1264.251927,3.8641033687072985,0.9244186046511628,roll
3.0,1426.002551,0.10298044681706975,0.936046511627907,roll
1.0,2122.676561,1.4945024858303195,0.936046511627907,hide
1.0,1800.328072,2.6414988831192807,0.9369024856596558,hide
1.0,2027.238801,0.18949498061552167,0.9636711281070746,hide
1.0,2239.678853,0.6146356686715729,0.9636711281070746,hide
1.0,1916.664114,0.2853452052008846,0.9636711281070746,hide
1.0,2185.877551,-0.29931669492527735,0.9631782945736435,hide
1.0,1916.436145,0.1494911442148193,0.988527724665392,hide
1.0,2298.043801,0.3274986729391157,0.988527724665392,hide
1.0,2468.508854,-0.26431468958114973,0.988527724665392,hide
1.0,2462.746978,0.3052053303406596,0.9883720930232558,hide
1.0,276.743958,-1.478387816904307,0.9496124031007752,slash
1.0,331.968386,-2.2237587861266292,0.9631782945736435,slash
1.0,277.090573,-1.4900181929074328,0.936046511627907,slash
1.0,329.616927,0.004642476170717114,0.9369024856596558,slash
1.0,222.793802,-0.12979351096347003,0.9254302103250478,slash
1.0,383.003281,0.7938248391195821,0.9369024856596558,slash
1.0,222.419427,0.03248036332523707,0.9244186046511628,slash
1.0,222.777343,-0.13946904019617623,0.9244186046511628,slash
1.0,332.967292,-0.005190738179695842,0.9631782945736435,slash
1.0,387.304114,2.7121746457766953,0.9496124031007752,slash
1.0,1158.517291,-0.07988954374681512,0.9631782945736435,up
1.0,1214.926926,-0.6717427006514463,0.9631782945736435,up
1.0,1433.48901,-0.8082668384724736,0.9631782945736435,up
1.0,1266.613802,-0.7198284616865909,0.9631782945736435,up
1.0,1211.326354,-0.6639420396932051,0.9490196078431372,up
1.0,994.114427,-0.7315373159561386,0.9627450980392157,up
1.0,884.403801,-0.591844467862463,0.9627450980392157,up
1.0,1103.658229,-0.8670890925204514,0.9631782945736435,up
1.0,992.765624,-0.4580272940781013,0.9627450980392157,up
1.0,1102.118593,-0.16847190466181594,0.9627450980392157,up
1.0,1103.734739,-0.18899934488468317,0.936046511627907,down
1.0,1753.532344,-0.29367366224376257,0.9496124031007752,down
1.0,1049.687707,0.7983880780090182,0.9627450980392157,down
1.0,1156.63776,0.8824023142239251,0.9496124031007752,down
1.0,996.434375,-0.0023582637335524126,0.9352941176470588,down
1.0,1049.125364,0.5062776786631624,0.9352941176470588,down
1.0,1650.624792,-0.1557703161740237,0.9490196078431372,down
1.0,999.007552,0.7441796343998234,0.9631782945736435,down
1.0,998.812708,0.452549449746507,0.9352941176470588,down
1.0,1050.66125,1.1294707280540108,0.9490196078431372,down
3.0,2346.56828,0.05845556317137174,0.9244186046511628,roll
2.0,1319.466979,0.12187934709048687,0.936046511627907,roll
3.0,1322.402291,3.9529116604542778,0.936046511627907,roll
3.0,1323.167552,-3.965591962571374,0.936046511627907,roll
3.0,1372.655417,-3.8726158389578624,0.9244186046511628,roll
3.0,1208.056406,3.890436614855829,0.9244186046511628,roll
3.0,1534.257344,-4.181095959142386,0.936046511627907,roll
3.0,1534.174114,1.0765767779075313,0.936046511627907,roll
3.0,1264.251927,3.8641033687072985,0.9244186046511628,roll
3.0,1426.002551,0.10298044681706975,0.936046511627907,roll
1.0,2122.676561,1.4945024858303195,0.936046511627907,hide
1.0,1800.328072,2.6414988831192807,0.9369024856596558,hide
1.0,2027.238801,0.18949498061552167,0.9636711281070746,hide
1.0,2239.678853,0.6146356686715729,0.9636711281070746,hide
1.0,1916.664114,0.2853452052008846,0.9636711281070746,hide
1.0,2185.877551,-0.29931669492527735,0.9631782945736435,hide
1.0,1916.436145,0.1494911442148193,0.988527724665392,hide
1.0,2298.043801,0.3274986729391157,0.988527724665392,hide
1.0,2468.508854,-0.26431468958114973,0.988527724665392,hide
1.0,2462.746978,0.3052053303406596,0.9883720930232558,hide
1.0,276.743958,-1.478387816904307,0.9496124031007752,slash
1.0,331.968386,-2.2237587861266292,0.9631782945736435,slash
1.0,277.090573,-1.4900181929074328,0.936046511627907,slash
1.0,329.616927,0.004642476170717114,0.9369024856596558,slash
1.0,222.793802,-0.12979351096347003,0.9254302103250478,slash
1.0,383.003281,0.7938248391195821,0.9369024856596558,slash
1.0,222.419427,0.03248036332523707,0.9244186046511628,slash
1.0,222.777343,-0.13946904019617623,0.9244186046511628,slash
1.0,332.967292,-0.005190738179695842,0.9631782945736435,slash
1.0,387.304114,2.7121746457766953,0.9496124031007752,slash
1.0,1158.517291,-0.07988954374681512,0.9631782945736435,up
1.0,1214.926926,-0.6717427006514463,0.9631782945736435,up
1.0,1433.48901,-0.8082668384724736,0.9631782945736435,up
1.0,1266.613802,-0.7198284616865909,0.9631782945736435,up
1.0,1211.326354,-0.6639420396932051,0.9490196078431372,up
1.0,994.114427,-0.7315373159561386,0.9627450980392157,up
1.0,884.403801,-0.591844467862463,0.9627450980392157,up
1.0,1103.658229,-0.8670890925204514,0.9631782945736435,up
1.0,992.765624,-0.4580272940781013,0.9627450980392157,up
1.0,1102.118593,-0.16847190466181594,0.9627450980392157,up
1.0,1103.734739,-0.18899934488468317,0.936046511627907,down
1.0,1753.532344,-0.29367366224376257,0.9496124031007752,down
1.0,1049.687707,0.7983880780090182,0.9627450980392157,down
1.0,1156.63776,0.8824023142239251,0.9496124031007752,down
1.0,996.434375,-0.0023582637335524126,0.9352941176470588,down
1.0,1049.125364,0.5062776786631624,0.9352941176470588,down
1.0,1650.624792,-0.1557703161740237,0.9490196078431372,down
1.0,999.007552,0.7441796343998234,0.9631782945736435,down
1.0,998.812708,0.452549449746507,0.9352941176470588,down
1.0,1050.66125,1.1294707280540108,0.9490196078431372,down
3.0,2346.56828,0.05845556317137174,0.9244186046511628,roll
2.0,1319.466979,0.12187934709048687,0.936046511627907,roll
3.0,1322.402291,3.9529116604542778,0.936046511627907,roll
3.0,1323.167552,-3.965591962571374,0.936046511627907,roll
3.0,1372.655417,-3.8726158389578624,0.9244186046511628,roll
3.0,1208.056406,3.890436614855829,0.9244186046511628,roll
3.0,1534.257344,-4.181095959142386,0.936046511627907,roll
3.0,1534.174114,1.0765767779075313,0.936046511627907,roll
3.0,1264.251927,3.8641033687072985,0.9244186046511628,roll
3.0,1426.002551,0.10298044681706975,0.936046511627907,roll
1.0,2122.676561,1.4945024858303195,0.936046511627907,hide
1.0,1800.328072,2.6414988831192807,0.9369024856596558,hide
1.0,2027.238801,0.18949498061552167,0.9636711281070746,hide
1.0,2239.678853,0.6146356686715729,0.9636711281070746,hide
1.0,1916.664114,0.2853452052008846,0.9636711281070746,hide
1.0,2185.877551,-0.29931669492527735,0.9631782945736435,hide
1.0,1916.436145,0.1494911442148193,0.988527724665392,hide
1.0,2298.043801,0.3274986729391157,0.988527724665392,hide
1.0,2468.508854,-0.26431468958114973,0.988527724665392,hide
1.0,2462.746978,0.3052053303406596,0.9883720930232558,hide
1.0,276.743958,-1.478387816904307,0.9496124031007752,slash
1.0,331.968386,-2.2237587861266292,0.9631782945736435,slash
1.0,277.090573,-1.4900181929074328,0.936046511627907,slash
1.0,329.616927,0.004642476170717114,0.9369024856596558,slash
1.0,222.793802,-0.12979351096347003,0.9254302103250478,slash
1.0,383.003281,0.7938248391195821,0.9369024856596558,slash
1.0,222.419427,0.03248036332523707,0.9244186046511628,slash
1.0,222.777343,-0.13946904019617623,0.9244186046511628,slash
1.0,332.967292,-0.005190738179695842,0.9631782945736435,slash
1.0,387.304114,2.7121746457766953,0.9496124031007752,slash
1.0,1158.517291,-0.07988954374681512,0.9631782945736435,up
1.0,1214.926926,-0.6717427006514463,0.9631782945736435,up
1.0,1433.48901,-0.8082668384724736,0.9631782945736435,up
1.0,1266.613802,-0.7198284616865909,0.9631782945736435,up
1.0,1211.326354,-0.6639420396932051,0.9490196078431372,up
1.0,994.114427,-0.7315373159561386,0.9627450980392157,up
1.0,884.403801,-0.591844467862463,0.9627450980392157,up
1.0,1103.658229,-0.8670890925204514,0.9631782945736435,up
1.0,992.765624,-0.4580272940781013,0.9627450980392157,up
1.0,1102.118593,-0.16847190466181594,0.9627450980392157,up
1.0,1103.734739,-0.18899934488468317,0.936046511627907,down
1.0,1753.532344,-0.29367366224376257,0.9496124031007752,down
1.0,1049.687707,0.7983880780090182,0.9627450980392157,down
1.0,1156.63776,0.8824023142239251,0.9496124031007752,down
1.0,996.434375,-0.0023582637335524126,0.9352941176470588,down
1.0,1049.125364,0.5062776786631624,0.9352941176470588,down
1.0,1650.624792,-0.1557703161740237,0.9490196078431372,down
1.0,999.007552,0.7441796343998234,0.9631782945736435,down
1.0,998.812708,0.452549449746507,0.9352941176470588,down
1.0,1050.66125,1.1294707280540108,0.9490196078431372,down
3.0,2346.56828,0.05845556317137174,0.9244186046511628,roll
2.0,1319.466979,0.12187934709048687,0.936046511627907,roll
3.0,1322.402291,3.9529116604542778,0.936046511627907,roll
3.0,1323.167552,-3.965591962571374,0.936046511627907,roll
3.0,1372.655417,-3.8726158389578624,0.9244186046511628,roll
3.0,1208.056406,3.890436614855829,0.9244186046511628,roll
3.0,1534.257344,-4.181095959142386,0.936046511627907,roll
3.0,1534.174114,1.0765767779075313,0.936046511627907,roll
3.0,1264.251927,3.8641033687072985,0.9244186046511628,roll
3.0,1426.002551,0.10298044681706975,0.936046511627907,roll
1.0,2122.676561,1.4945024858303195,0.936046511627907,hide
1.0,1800.328072,2.6414988831192807,0.9369024856596558,hide
1.0,2027.238801,0.18949498061552167,0.9636711281070746,hide
1.0,2239.678853,0.6146356686715729,0.9636711281070746,hide
1.0,1916.664114,0.2853452052008846,0.9636711281070746,hide
1.0,2185.877551,-0.29931669492527735,0.9631782945736435,hide
1.0,1916.436145,0.1494911442148193,0.988527724665392,hide
1.0,2298.043801,0.3274986729391157,0.988527724665392,hide
1.0,2468.508854,-0.26431468958114973,0.988527724665392,hide
1.0,2462.746978,0.3052053303406596,0.9883720930232558,hide
1.0,276.743958,-1.478387816904307,0.9496124031007752,slash
1.0,331.968386,-2.2237587861266292,0.9631782945736435,slash
1.0,277.090573,-1.4900181929074328,0.936046511627907,slash
1.0,329.616927,0.004642476170717114,0.9369024856596558,slash
1.0,222.793802,-0.12979351096347003,0.9254302103250478,slash
1.0,383.003281,0.7938248391195821,0.9369024856596558,slash
1.0,222.419427,0.03248036332523707,0.9244186046511628,slash
1.0,222.777343,-0.13946904019617623,0.9244186046511628,slash
1.0,332.967292,-0.005190738179695842,0.9631782945736435,slash
1.0,387.304114,2.7121746457766953,0.9496124031007752,slash
1.0,1158.517291,-0.07988954374681512,0.9631782945736435,up
1.0,1214.926926,-0.6717427006514463,0.9631782945736435,up
1.0,1433.48901,-0.8082668384724736,0.9631782945736435,up
1.0,1266.613802,-0.7198284616865909,0.9631782945736435,up
1.0,1211.326354,-0.6639420396932051,0.9490196078431372,up
1.0,994.114427,-0.7315373159561386,0.9627450980392157,up
1.0,884.403801,-0.591844467862463,0.9627450980392157,up
1.0,1103.658229,-0.8670890925204514,0.9631782945736435,up
1.0,992.765624,-0.4580272940781013,0.9627450980392157,up
1.0,1102.118593,-0.16847190466181594,0.9627450980392157,up
1.0,1103.734739,-0.18899934488468317,0.936046511627907,down
1.0,1753.532344,-0.29367366224376257,0.9496124031007752,down
1.0,1049.687707,0.7983880780090182,0.9627450980392157,down
1.0,1156.63776,0.8824023142239251,0.9496124031007752,down
1.0,996.434375,-0.0023582637335524126,0.9352941176470588,down
1.0,1049.125364,0.5062776786631624,0.9352941176470588,down
1.0,1650.624792,-0.1557703161740237,0.9490196078431372,down
1.0,999.007552,0.7441796343998234,0.9631782945736435,down
1.0,998.812708,0.452549449746507,0.9352941176470588,down
1.0,1050.66125,1.1294707280540108,0.9490196078431372,down
3.0,2346.56828,0.05845556317137174,0.9244186046511628,roll
2.0,1319.466979,0.12187934709048687,0.936046511627907,roll
3.0,1322.402291,3.9529116604542778,0.936046511627907,roll
3.0,1323.167552,-3.965591962571374,0.936046511627907,roll
3.0,1372.655417,-3.8726158389578624,0.9244186046511628,roll
3.0,1208.056406,3.890436614855829,0.9244186046511628,roll
3.0,1534.257344,-4.181095959142386,0.936046511627907,roll
3.0,1534.174114,1.0765767779075313,0.936046511627907,roll
3.0,1264.251927,3.8641033687072985,0.9244186046511628,roll
3.0,1426.002551,0.10298044681706975,0.936046511627907,roll
1.0,2122.676561,1.4945024858303195,0.936046511627907,hide
1.0,1800.328072,2.6414988831192807,0.9369024856596558,hide
1.0,2027.238801,0.18949498061552167,0.9636711281070746,hide
1.0,2239.678853,0.6146356686715729,0.9636711281070746,hide
1.0,1916.664114,0.2853452052008846,0.9636711281070746,hide
1.0,2185.877551,-0.29931669492527735,0.9631782945736435,hide
1.0,1916.436145,0.1494911442148193,0.988527724665392,hide
1.0,2298.043801,0.3274986729391157,0.988527724665392,hide
1.0,2468.508854,-0.26431468958114973,0.988527724665392,hide
1.0,2462.746978,0.3052053303406596,0.9883720930232558,hide
1.0,276.743958,-1.478387816904307,0.9496124031007752,slash
1.0,331.968386,-2.2237587861266292,0.9631782945736435,slash
1.0,277.090573,-1.4900181929074328,0.936046511627907,slash
1.0,329.616927,0.004642476170717114,0.9369024856596558,slash
1.0,222.793802,-0.12979351096347003,0.9254302103250478,slash
1.0,383.003281,0.7938248391195821,0.9369024856596558,slash
1.0,222.419427,0.03248036332523707,0.9244186046511628,slash
1.0,222.777343,-0.13946904019617623,0.9244186046511628,slash
