waveCount,TotalWidth,tiltAve,deepest,class
3.0,1276.130937,1.5488661163746371,0.8071278825995807,roll
3.0,1139.69026,-4.832765971566888,0.7085953878406709,roll
3.0,1208.566875,6.156168578486495,0.8905263157894737,roll
2.0,1141.100729,-6.0022515091334725,0.8736842105263158,roll
1.0,2147.667292,0.05364623762921833,0.9894736842105263,hide
1.0,2214.252393,0.07910388250367006,0.9936842105263158,hide
1.0,1881.434062,0.4150109824656655,1.0,hide
1.0,1611.447238,0.31454470096796305,1.0,hide
1.0,1812.722916,0.3893580239562348,1.0,hide
1.0,2147.79052,-0.0011065404790957523,1.0,hide
1.0,2280.822603,-0.15136437228000865,1.0,hide
1.0,1877.273541,0.1479234443919834,1.0,hide
1.0,2012.994427,0.3509116816902631,1.0,hide
1.0,2348.941198,0.11924975799099918,1.0,hide
1.0,403.190885,-2.258244998463142,0.4,slash
1.0,134.061772,-0.0014624393217665954,0.6989473684210527,slash
1.0,201.086302,3.0891956936927403,0.9494736842105264,slash
1.0,337.18276,-1.0912998283768016,0.9433962264150944,slash
1.0,739.91901,-5.8207040434783455,0.9326315789473684,slash
1.0,471.921616,-1.9759065682113939,0.9536842105263158,slash
1.0,201.641042,-2.8473124570061943,0.8694736842105263,slash
1.0,331.908646,-1.1313492464023147,0.9368421052631579,slash
1.0,268.783958,-4.48763021515985,0.9663157894736842,slash
1.0,202.108332,3.2145284692002405,0.9663157894736842,slash
1.0,1276.089947,-0.23032491486721707,0.9389473684210526,up
1.0,805.664113,0.8529720783748297,0.9621052631578947,up
1.0,675.596354,Infinity,0.92,up
1.0,736.729271,0.23050928423978845,0.96,up
1.0,740.053906,0.7066253294432013,0.9371069182389937,up
1.0,671.273125,0.5637121630706892,0.9431578947368421,up
1.0,871.074218,-0.14035492825329976,0.8231578947368421,up
1.0,537.168646,0.8967181793537493,0.9431578947368421,up
1.0,738.705989,0.231013832041864,0.9494736842105264,up
1.0,672.566615,0.5691856800486299,0.9494736842105264,up
1.0,738.87755,-1.1672265194134184,0.7945492662473794,down
1.0,804.759947,0.004185510291348837,0.9726315789473684,down
1.0,1413.121459,-0.9053795841321641,0.9536842105263158,down
1.0,871.128125,-0.18712656155847318,0.9557894736842105,down
1.0,804.963697,-0.7896532396556503,0.8867924528301887,down
1.0,935.018332,-1.0357353420160003,0.9705263157894737,down
1.0,1006.672188,-0.3828322566589527,0.9621052631578947,down
2.0,1275.773126,0.5932401937655188,0.9431578947368421,down
1.0,804.457083,-0.8591608378106704,0.9642105263157895,down
1.0,1545.191355,-1.9229336176673435,0.9621052631578947,down
3.0,1141.495885,-6.806276199984155,0.9433962264150944,roll
3.0,1341.685313,-5.894680512021552,0.8694736842105263,roll
2.5,1275.229531,-6.0638941106368796,0.8846960167714885,roll
3.0,1139.116405,3.0574187080096578,0.9664570230607966,roll
3.0,1208.751459,-6.402531866913289,0.9643605870020965,roll
3.0,1141.391042,-2.9496638731138654,0.9621052631578947,roll
3.0,1276.130937,1.5488661163746371,0.8071278825995807,roll
3.0,1139.69026,-4.832765971566888,0.7085953878406709,roll
3.0,1208.566875,6.156168578486495,0.8905263157894737,roll
2.0,1141.100729,-6.0022515091334725,0.8736842105263158,roll
1.0,2147.667292,0.05364623762921833,0.9894736842105263,hide
1.0,2214.252393,0.07910388250367006,0.9936842105263158,hide
1.0,1881.434062,0.4150109824656655,1.0,hide
1.0,1611.447238,0.31454470096796305,1.0,hide
1.0,1812.722916,0.3893580239562348,1.0,hide
1.0,2147.79052,-0.0011065404790957523,1.0,hide
1.0,2280.822603,-0.15136437228000865,1.0,hide
1.0,1877.273541,0.1479234443919834,1.0,hide
1.0,2012.994427,0.3509116816902631,1.0,hide
1.0,2348.941198,0.11924975799099918,1.0,hide
1.0,403.190885,-2.258244998463142,0.4,slash
1.0,134.061772,-0.0014624393217665954,0.6989473684210527,slash
1.0,201.086302,3.0891956936927403,0.9494736842105264,slash
1.0,337.18276,-1.0912998283768016,0.9433962264150944,slash
1.0,739.91901,-5.8207040434783455,0.9326315789473684,slash
1.0,471.921616,-1.9759065682113939,0.9536842105263158,slash
1.0,201.641042,-2.8473124570061943,0.8694736842105263,slash
1.0,331.908646,-1.1313492464023147,0.9368421052631579,slash
1.0,268.783958,-4.48763021515985,0.9663157894736842,slash
1.0,202.108332,3.2145284692002405,0.9663157894736842,slash
1.0,1276.089947,-0.23032491486721707,0.9389473684210526,up
1.0,805.664113,0.8529720783748297,0.9621052631578947,up
1.0,675.596354,Infinity,0.92,up
1.0,736.729271,0.23050928423978845,0.96,up
1.0,740.053906,0.7066253294432013,0.9371069182389937,up
1.0,671.273125,0.5637121630706892,0.9431578947368421,up
1.0,871.074218,-0.14035492825329976,0.8231578947368421,up
1.0,537.168646,0.8967181793537493,0.9431578947368421,up
1.0,738.705989,0.231013832041864,0.9494736842105264,up
1.0,672.566615,0.5691856800486299,0.9494736842105264,up
1.0,738.87755,-1.1672265194134184,0.7945492662473794,down
1.0,804.759947,0.004185510291348837,0.9726315789473684,down
1.0,1413.121459,-0.9053795841321641,0.9536842105263158,down
1.0,871.128125,-0.18712656155847318,0.9557894736842105,down
1.0,804.963697,-0.7896532396556503,0.8867924528301887,down
1.0,935.018332,-1.0357353420160003,0.9705263157894737,down
1.0,1006.672188,-0.3828322566589527,0.9621052631578947,down
2.0,1275.773126,0.5932401937655188,0.9431578947368421,down
1.0,804.457083,-0.8591608378106704,0.9642105263157895,down
1.0,1545.191355,-1.9229336176673435,0.9621052631578947,down
3.0,1141.495885,-6.806276199984155,0.9433962264150944,roll
3.0,1341.685313,-5.894680512021552,0.8694736842105263,roll
2.5,1275.229531,-6.0638941106368796,0.8846960167714885,roll
3.0,1139.116405,3.0574187080096578,0.9664570230607966,roll
3.0,1208.751459,-6.402531866913289,0.9643605870020965,roll
3.0,1141.391042,-2.9496638731138654,0.9621052631578947,roll
3.0,1276.130937,1.5488661163746371,0.8071278825995807,roll
3.0,1139.69026,-4.832765971566888,0.7085953878406709,roll
3.0,1208.566875,6.156168578486495,0.8905263157894737,roll
2.0,1141.100729,-6.0022515091334725,0.8736842105263158,roll
1.0,2147.667292,0.05364623762921833,0.9894736842105263,hide
1.0,2214.252393,0.07910388250367006,0.9936842105263158,hide
1.0,1881.434062,0.4150109824656655,1.0,hide
1.0,1611.447238,0.31454470096796305,1.0,hide
1.0,1812.722916,0.3893580239562348,1.0,hide
1.0,2147.79052,-0.0011065404790957523,1.0,hide
1.0,2280.822603,-0.15136437228000865,1.0,hide
1.0,1877.273541,0.1479234443919834,1.0,hide
1.0,2012.994427,0.3509116816902631,1.0,hide
1.0,2348.941198,0.11924975799099918,1.0,hide
1.0,403.190885,-2.258244998463142,0.4,slash
1.0,134.061772,-0.0014624393217665954,0.6989473684210527,slash
1.0,201.086302,3.0891956936927403,0.9494736842105264,slash
1.0,337.18276,-1.0912998283768016,0.9433962264150944,slash
1.0,739.91901,-5.8207040434783455,0.9326315789473684,slash
1.0,471.921616,-1.9759065682113939,0.9536842105263158,slash
1.0,201.641042,-2.8473124570061943,0.8694736842105263,slash
1.0,331.908646,-1.1313492464023147,0.9368421052631579,slash
1.0,268.783958,-4.48763021515985,0.9663157894736842,slash
1.0,202.108332,3.2145284692002405,0.9663157894736842,slash
1.0,1276.089947,-0.23032491486721707,0.9389473684210526,up
1.0,805.664113,0.8529720783748297,0.9621052631578947,up
1.0,675.596354,Infinity,0.92,up
1.0,736.729271,0.23050928423978845,0.96,up
1.0,740.053906,0.7066253294432013,0.9371069182389937,up
1.0,671.273125,0.5637121630706892,0.9431578947368421,up
1.0,871.074218,-0.14035492825329976,0.8231578947368421,up
1.0,537.168646,0.8967181793537493,0.9431578947368421,up
1.0,738.705989,0.231013832041864,0.9494736842105264,up
1.0,672.566615,0.5691856800486299,0.9494736842105264,up
1.0,738.87755,-1.1672265194134184,0.7945492662473794,down
1.0,804.759947,0.004185510291348837,0.9726315789473684,down
1.0,1413.121459,-0.9053795841321641,0.9536842105263158,down
1.0,871.128125,-0.18712656155847318,0.9557894736842105,down
1.0,804.963697,-0.7896532396556503,0.8867924528301887,down
1.0,935.018332,-1.0357353420160003,0.9705263157894737,down
1.0,1006.672188,-0.3828322566589527,0.9621052631578947,down
2.0,1275.773126,0.5932401937655188,0.9431578947368421,down
1.0,804.457083,-0.8591608378106704,0.9642105263157895,down
1.0,1545.191355,-1.9229336176673435,0.9621052631578947,down
3.0,1141.495885,-6.806276199984155,0.9433962264150944,roll
3.0,1341.685313,-5.894680512021552,0.8694736842105263,roll
2.5,1275.229531,-6.0638941106368796,0.8846960167714885,roll
3.0,1139.116405,3.0574187080096578,0.9664570230607966,roll
3.0,1208.751459,-6.402531866913289,0.9643605870020965,roll
3.0,1141.391042,-2.9496638731138654,0.9621052631578947,roll
3.0,1276.130937,1.5488661163746371,0.8071278825995807,roll
3.0,1139.69026,-4.832765971566888,0.7085953878406709,roll
3.0,1208.566875,6.156168578486495,0.8905263157894737,roll
2.0,1141.100729,-6.0022515091334725,0.8736842105263158,roll
1.0,2147.667292,0.05364623762921833,0.9894736842105263,hide
1.0,2214.252393,0.07910388250367006,0.9936842105263158,hide
1.0,1881.434062,0.4150109824656655,1.0,hide
1.0,1611.447238,0.31454470096796305,1.0,hide
1.0,1812.722916,0.3893580239562348,1.0,hide
1.0,2147.79052,-0.0011065404790957523,1.0,hide
1.0,2280.822603,-0.15136437228000865,1.0,hide
1.0,1877.273541,0.1479234443919834,1.0,hide
1.0,2012.994427,0.3509116816902631,1.0,hide
1.0,2348.941198,0.11924975799099918,1.0,hide
1.0,403.190885,-2.258244998463142,0.4,slash
1.0,134.061772,-0.0014624393217665954,0.6989473684210527,slash
1.0,201.086302,3.0891956936927403,0.9494736842105264,slash
1.0,337.18276,-1.0912998283768016,0.9433962264150944,slash
1.0,739.91901,-5.8207040434783455,0.9326315789473684,slash
1.0,471.921616,-1.9759065682113939,0.9536842105263158,slash
1.0,201.641042,-2.8473124570061943,0.8694736842105263,slash
1.0,331.908646,-1.1313492464023147,0.9368421052631579,slash
1.0,268.783958,-4.48763021515985,0.9663157894736842,slash
1.0,202.108332,3.2145284692002405,0.9663157894736842,slash
1.0,1276.089947,-0.23032491486721707,0.9389473684210526,up
1.0,805.664113,0.8529720783748297,0.9621052631578947,up
1.0,675.596354,Infinity,0.92,up
1.0,736.729271,0.23050928423978845,0.96,up
1.0,740.053906,0.7066253294432013,0.9371069182389937,up
1.0,671.273125,0.5637121630706892,0.9431578947368421,up
1.0,871.074218,-0.14035492825329976,0.8231578947368421,up
1.0,537.168646,0.8967181793537493,0.9431578947368421,up
1.0,738.705989,0.231013832041864,0.9494736842105264,up
1.0,672.566615,0.5691856800486299,0.9494736842105264,up
1.0,738.87755,-1.1672265194134184,0.7945492662473794,down
1.0,804.759947,0.004185510291348837,0.9726315789473684,down
1.0,1413.121459,-0.9053795841321641,0.9536842105263158,down
1.0,871.128125,-0.18712656155847318,0.9557894736842105,down
1.0,804.963697,-0.7896532396556503,0.8867924528301887,down
1.0,935.018332,-1.0357353420160003,0.9705263157894737,down
1.0,1006.672188,-0.3828322566589527,0.9621052631578947,down
2.0,1275.773126,0.5932401937655188,0.9431578947368421,down
1.0,804.457083,-0.8591608378106704,0.9642105263157895,down
1.0,1545.191355,-1.9229336176673435,0.9621052631578947,down
3.0,1141.495885,-6.806276199984155,0.9433962264150944,roll
3.0,1341.685313,-5.894680512021552,0.8694736842105263,roll
2.5,1275.229531,-6.0638941106368796,0.8846960167714885,roll
3.0,1139.116405,3.0574187080096578,0.9664570230607966,roll
3.0,1208.751459,-6.402531866913289,0.9643605870020965,roll
3.0,1141.391042,-2.9496638731138654,0.9621052631578947,roll
3.0,1276.130937,1.5488661163746371,0.8071278825995807,roll
3.0,1139.69026,-4.832765971566888,0.7085953878406709,roll
3.0,1208.566875,6.156168578486495,0.8905263157894737,roll
2.0,1141.100729,-6.0022515091334725,0.8736842105263158,roll
1.0,2147.667292,0.05364623762921833,0.9894736842105263,hide
1.0,2214.252393,0.07910388250367006,0.9936842105263158,hide
1.0,1881.434062,0.4150109824656655,1.0,hide
1.0,1611.447238,0.31454470096796305,1.0,hide
1.0,1812.722916,0.3893580239562348,1.0,hide
1.0,2147.79052,-0.0011065404790957523,1.0,hide
1.0,2280.822603,-0.15136437228000865,1.0,hide
1.0,1877.273541,0.1479234443919834,1.0,hide
1.0,2012.994427,0.3509116816902631,1.0,hide
1.0,2348.941198,0.11924975799099918,1.0,hide
1.0,403.190885,-2.258244998463142,0.4,slash
1.0,134.061772,-0.0014624393217665954,0.6989473684210527,slash
1.0,201.086302,3.0891956936927403,0.9494736842105264,slash
1.0,337.18276,-1.0912998283768016,0.9433962264150944,slash
1.0,739.91901,-5.8207040434783455,0.9326315789473684,slash
1.0,471.921616,-1.9759065682113939,0.9536842105263158,slash
1.0,201.641042,-2.8473124570061943,0.8694736842105263,slash
1.0,331.908646,-1.1313492464023147,0.9368421052631579,slash
1.0,268.783958,-4.48763021515985,0.9663157894736842,slash
1.0,202.108332,3.2145284692002405,0.9663157894736842,slash
1.0,1276.089947,-0.23032491486721707,0.9389473684210526,up
1.0,805.664113,0.8529720783748297,0.9621052631578947,up
1.0,675.596354,Infinity,0.92,up
1.0,736.729271,0.23050928423978845,0.96,up
1.0,740.053906,0.7066253294432013,0.9371069182389937,up
1.0,671.273125,0.5637121630706892,0.9431578947368421,up
1.0,871.074218,-0.14035492825329976,0.8231578947368421,up
1.0,537.168646,0.8967181793537493,0.9431578947368421,up
1.0,738.705989,0.231013832041864,0.9494736842105264,up
1.0,672.566615,0.5691856800486299,0.9494736842105264,up
1.0,738.87755,-1.1672265194134184,0.7945492662473794,down
1.0,804.759947,0.004185510291348837,0.9726315789473684,down
1.0,1413.121459,-0.9053795841321641,0.9536842105263158,down
1.0,871.128125,-0.18712656155847318,0.9557894736842105,down
1.0,804.963697,-0.7896532396556503,0.8867924528301887,down
1.0,935.018332,-1.0357353420160003,0.9705263157894737,down
1.0,1006.672188,-0.3828322566589527,0.9621052631578947,down
2.0,1275.773126,0.5932401937655188,0.9431578947368421,down
1.0,804.457083,-0.8591608378106704,0.9642105263157895,down
1.0,1545.191355,-1.9229336176673435,0.9621052631578947,down
3.0,1141.495885,-6.806276199984155,0.9433962264150944,roll
3.0,1341.685313,-5.894680512021552,0.8694736842105263,roll
2.5,1275.229531,-6.0638941106368796,0.8846960167714885,roll
3.0,1139.116405,3.0574187080096578,0.9664570230607966,roll
3.0,1208.751459,-6.402531866913289,0.9643605870020965,roll
3.0,1141.391042,-2.9496638731138654,0.9621052631578947,roll
3.0,1276.130937,1.5488661163746371,0.8071278825995807,roll
3.0,1139.69026,-4.832765971566888,0.7085953878406709,roll
3.0,1208.566875,6.156168578486495,0.8905263157894737,roll
2.0,1141.100729,-6.0022515091334725,0.8736842105263158,roll
1.0,2147.667292,0.05364623762921833,0.9894736842105263,hide
1.0,2214.252393,0.07910388250367006,0.9936842105263158,hide
1.0,1881.434062,0.4150109824656655,1.0,hide
1.0,1611.447238,0.31454470096796305,1.0,hide
1.0,1812.722916,0.3893580239562348,1.0,hide
1.0,2147.79052,-0.0011065404790957523,1.0,hide
1.0,2280.822603,-0.15136437228000865,1.0,hide
1.0,1877.273541,0.1479234443919834,1.0,hide
1.0,2012.994427,0.3509116816902631,1.0,hide
1.0,2348.941198,0.11924975799099918,1.0,hide
1.0,403.190885,-2.258244998463142,0.4,slash
1.0,134.061772,-0.0014624393217665954,0.6989473684210527,slash
1.0,201.086302,3.0891956936927403,0.9494736842105264,slash
1.0,337.18276,-1.0912998283768016,0.9433962264150944,slash
1.0,739.91901,-5.8207040434783455,0.9326315789473684,slash
1.0,471.921616,-1.9759065682113939,0.9536842105263158,slash
1.0,201.641042,-2.8473124570061943,0.8694736842105263,slash
1.0,331.908646,-1.1313492464023147,0.9368421052631579,slash
1.0,268.783958,-4.48763021515985,0.9663157894736842,slash
1.0,202.108332,3.2145284692002405,0.9663157894736842,slash
1.0,1276.089947,-0.23032491486721707,0.9389473684210526,up
1.0,805.664113,0.8529720783748297,0.9621052631578947,up
1.0,675.596354,Infinity,0.92,up
1.0,736.729271,0.23050928423978845,0.96,up
1.0,740.053906,0.7066253294432013,0.9371069182389937,up
1.0,671.273125,0.5637121630706892,0.9431578947368421,up
1.0,871.074218,-0.14035492825329976,0.8231578947368421,up
1.0,537.168646,0.8967181793537493,0.9431578947368421,up
1.0,738.705989,0.231013832041864,0.9494736842105264,up
1.0,672.566615,0.5691856800486299,0.9494736842105264,up
1.0,738.87755,-1.1672265194134184,0.7945492662473794,down
1.0,804.759947,0.004185510291348837,0.9726315789473684,down
1.0,1413.121459,-0.9053795841321641,0.9536842105263158,down
1.0,871.128125,-0.18712656155847318,0.9557894736842105,down
1.0,804.963697,-0.7896532396556503,0.8867924528301887,down
1.0,935.018332,-1.0357353420160003,0.9705263157894737,down
1.0,1006.672188,-0.3828322566589527,0.9621052631578947,down
2.0,1275.773126,0.5932401937655188,0.9431578947368421,down
1.0,804.457083,-0.8591608378106704,0.9642105263157895,down
1.0,1545.191355,-1.9229336176673435,0.9621052631578947,down
3.0,1141.495885,-6.806276199984155,0.9433962264150944,roll
3.0,1341.685313,-5.894680512021552,0.8694736842105263,roll
2.5,1275.229531,-6.0638941106368796,0.8846960167714885,roll
3.0,1139.116405,3.0574187080096578,0.9664570230607966,roll
3.0,1208.751459,-6.402531866913289,0.9643605870020965,roll
3.0,1141.391042,-2.9496638731138654,0.9621052631578947,roll
3.0,1276.130937,1.5488661163746371,0.8071278825995807,roll
3.0,1139.69026,-4.832765971566888,0.7085953878406709,roll
3.0,1208.566875,6.156168578486495,0.8905263157894737,roll
2.0,1141.100729,-6.0022515091334725,0.8736842105263158,roll
1.0,2147.667292,0.05364623762921833,0.9894736842105263,hide
1.0,2214.252393,0.07910388250367006,0.9936842105263158,hide
1.0,1881.434062,0.4150109824656655,1.0,hide
1.0,1611.447238,0.31454470096796305,1.0,hide
1.0,1812.722916,0.3893580239562348,1.0,hide
1.0,2147.79052,-0.0011065404790957523,1.0,hide
1.0,2280.822603,-0.15136437228000865,1.0,hide
1.0,1877.273541,0.1479234443919834,1.0,hide
1.0,2012.994427,0.3509116816902631,1.0,hide
1.0,2348.941198,0.11924975799099918,1.0,hide
1.0,403.190885,-2.258244998463142,0.4,slash
1.0,134.061772,-0.0014624393217665954,0.6989473684210527,slash
1.0,201.086302,3.0891956936927403,0.9494736842105264,slash
1.0,337.18276,-1.0912998283768016,0.9433962264150944,slash
1.0,739.91901,-5.8207040434783455,0.9326315789473684,slash
1.0,471.921616,-1.9759065682113939,0.9536842105263158,slash
1.0,201.641042,-2.8473124570061943,0.8694736842105263,slash
1.0,331.908646,-1.1313492464023147,0.9368421052631579,slash
1.0,268.783958,-4.48763021515985,0.9663157894736842,slash
1.0,202.108332,3.2145284692002405,0.9663157894736842,slash
1.0,1276.089947,-0.23032491486721707,0.9389473684210526,up
1.0,805.664113,0.8529720783748297,0.9621052631578947,up
1.0,675.596354,Infinity,0.92,up
1.0,736.729271,0.23050928423978845,0.96,up
1.0,740.053906,0.7066253294432013,0.9371069182389937,up
1.0,671.273125,0.5637121630706892,0.9431578947368421,up
1.0,871.074218,-0.14035492825329976,0.8231578947368421,up
1.0,537.168646,0.8967181793537493,0.9431578947368421,up
1.0,738.705989,0.231013832041864,0.9494736842105264,up
1.0,672.566615,0.5691856800486299,0.9494736842105264,up
1.0,738.87755,-1.1672265194134184,0.7945492662473794,down
1.0,804.759947,0.004185510291348837,0.9726315789473684,down
1.0,1413.121459,-0.9053795841321641,0.9536842105263158,down
1.0,871.128125,-0.18712656155847318,0.9557894736842105,down
1.0,804.963697,-0.7896532396556503,0.8867924528301887,down
1.0,935.018332,-1.0357353420160003,0.9705263157894737,down
1.0,1006.672188,-0.3828322566589527,0.9621052631578947,down
2.0,1275.773126,0.5932401937655188,0.9431578947368421,down
1.0,804.457083,-0.8591608378106704,0.9642105263157895,down
1.0,1545.191355,-1.9229336176673435,0.9621052631578947,down
3.0,1141.495885,-6.806276199984155,0.9433962264150944,roll
3.0,1341.685313,-5.894680512021552,0.8694736842105263,roll
2.5,1275.229531,-6.0638941106368796,0.8846960167714885,roll
3.0,1139.116405,3.0574187080096578,0.9664570230607966,roll
3.0,1208.751459,-6.402531866913289,0.9643605870020965,roll
3.0,1141.391042,-2.9496638731138654,0.9621052631578947,roll
3.0,1276.130937,1.5488661163746371,0.8071278825995807,roll
3.0,1139.69026,-4.832765971566888,0.7085953878406709,roll
3.0,1208.566875,6.156168578486495,0.8905263157894737,roll
2.0,1141.100729,-6.0022515091334725,0.8736842105263158,roll
1.0,2147.667292,0.05364623762921833,0.9894736842105263,hide
1.0,2214.252393,0.07910388250367006,0.9936842105263158,hide
1.0,1881.434062,0.4150109824656655,1.0,hide
1.0,1611.447238,0.31454470096796305,1.0,hide
1.0,1812.722916,0.3893580239562348,1.0,hide
1.0,2147.79052,-0.0011065404790957523,1.0,hide
1.0,2280.822603,-0.15136437228000865,1.0,hide
1.0,1877.273541,0.1479234443919834,1.0,hide
1.0,2012.994427,0.3509116816902631,1.0,hide
1.0,2348.941198,0.11924975799099918,1.0,hide
1.0,403.190885,-2.258244998463142,0.4,slash
1.0,134.061772,-0.0014624393217665954,0.6989473684210527,slash
1.0,201.086302,3.0891956936927403,0.9494736842105264,slash
1.0,337.18276,-1.0912998283768016,0.9433962264150944,slash
1.0,739.91901,-5.8207040434783455,0.9326315789473684,slash
1.0,471.921616,-1.9759065682113939,0.9536842105263158,slash
1.0,201.641042,-2.8473124570061943,0.8694736842105263,slash
1.0,331.908646,-1.1313492464023147,0.9368421052631579,slash
1.0,268.783958,-4.48763021515985,0.9663157894736842,slash
1.0,202.108332,3.2145284692002405,0.9663157894736842,slash
1.0,1276.089947,-0.23032491486721707,0.9389473684210526,up
1.0,805.664113,0.8529720783748297,0.9621052631578947,up
1.0,675.596354,Infinity,0.92,up
1.0,736.729271,0.23050928423978845,0.96,up
1.0,740.053906,0.7066253294432013,0.9371069182389937,up
1.0,671.273125,0.5637121630706892,0.9431578947368421,up
1.0,871.074218,-0.14035492825329976,0.8231578947368421,up
1.0,537.168646,0.8967181793537493,0.9431578947368421,up
1.0,738.705989,0.231013832041864,0.9494736842105264,up
1.0,672.566615,0.5691856800486299,0.9494736842105264,up
1.0,738.87755,-1.1672265194134184,0.7945492662473794,down
1.0,804.759947,0.004185510291348837,0.9726315789473684,down
1.0,1413.121459,-0.9053795841321641,0.9536842105263158,down
1.0,871.128125,-0.18712656155847318,0.9557894736842105,down
1.0,804.963697,-0.7896532396556503,0.8867924528301887,down
